id,temperature,irradiance,humidity,panel_age,maintenance_count,soiling_ratio,voltage,current,module_temperature,cloud_coverage,wind_speed,pressure,string_id,error_code,installation_type,efficiency
5296,22.328668938993445,314.917658540322,45.88270430730227,17.099500632157138,5.0,0.710082903058613,,1.755850927946001,21.717530336098584,64.84373646802756,13.886283258004646,1005.2752498107678,3,3,3,0.5147824555684901
5297,37.35323500181157,489.4784870909033,60.11112516034952,6.999296743733768,5.0,0.5795587680010793,10.0930170362139,2.532923145181901,38.533533105298815,97.32429682859988,7.976359538426045,1014.8166252602888,1,2,0,0.4865100952552422
5298,8.306986379692649,654.8913015313857,79.12713674775324,13.897987047970204,5.0,,0.0,,14.09469219104321,16.83016928695036,0.4582040779526547,1020.9814009910808,1,2,1,0.5523230612294924
5299,45.30067047609615,599.332077065716,23.15943445795807,33.70902117403599,4.0,0.6737471299560607,9.423635521373726,3.183166832047122,50.44142628912707,,11.46341412623828,1000.157573318834,0,1,1,0.524748412693909
5300,13.138231158477524,308.4028299722098,37.22218819597541,24.860153245341586,5.0,0.4176989487957164,3.8606760606312935,2.441953655213636,21.361698824763906,70.99798075606577,3.736891268755755,1000.3029617016422,0,1,1,0.334398758873394
5301,39.309371437772015,297.62063571735007,46.11527754242968,1.996498347124472,3.0,0.6969069706556835,0.0,2.2806772418309214,46.95387290853527,46.85078583392743,0.5903917060454028,1006.2340385516754,1,2,1,0.4414301078455909
5302,42.47931691612372,747.0711007756646,76.91230200449954,20.576840847441574,2.0,0.9569590862680406,20.27600298167604,2.023608094135452,48.06151057112593,30.494730545401215,1.0615816733538197,1018.7881604620736,2,2,1,0.6576477032642861
5303,18.690324615037817,,45.52694820788671,6.97964939589709,5.0,0.6502508588327759,19.675046789448945,,20.63911803273647,76.16005560213853,10.041262769681495,1027.8468570741395,0,0,0,0.6438002369316903
5304,19.84344503979255,878.0358895304801,21.10838271555078,24.543626749645583,,0.7297784172324239,20.05051459297663,3.0102296818449843,25.077221717616368,47.18459529575918,2.744076902305263,1022.8383599083344,1,1,2,0.6913482639555839
5305,23.689863831542123,950.982620813217,89.58835715859256,10.670044649348464,1.0,0.8248337130312259,11.326139647861538,3.1071162910192336,30.168217669943168,33.68934959413655,5.033142783339377,1011.6626586121496,3,2,2,0.6681086066107518
5306,32.458556659068094,533.6548590806491,6.270369796082842,31.434983605309785,4.0,0.9945567481015772,0.3202835401235493,1.5498744408154064,34.89749381937567,1.6143696373519534,1.196242740167125,1005.6417727682835,0,3,0,0.5621176926371209
5307,13.02330233125691,422.2001889421017,63.93849590800501,5.841506854869501,4.0,0.8458234116412375,0.0,1.855206877037632,19.09351475086793,82.02614709574173,7.623852303479561,1004.9394171186782,3,2,2,0.4964795123163925
5308,23.689286001750546,837.7477346946172,30.55039392155881,28.242438065782363,1.0,0.6829868482591546,0.0,1.8941865869878816,,12.980152142436296,5.669858686171136,1038.8193032899628,1,2,1,0.6113953986255717
5309,21.23890277401718,678.2673204628967,48.77548838475205,2.8676925406114053,,0.6149446945499621,49.368080235993446,1.1754551830165272,29.540965041512163,,2.4464580037241768,1028.741056522015,1,1,0,0.5929364431702879
5310,11.18425087212096,254.38618533310213,96.68022412882505,15.212260200243962,12.0,0.5635699203452277,0.0,1.9622531700237775,22.828375291801898,54.65970431874506,0.167639124211546,1021.3090929586904,1,0,0,0.4432081715466488
5311,12.45994872689398,241.59108362027212,59.408488938746,22.231608403315374,6.0,0.9963731766092128,0.0,1.2116570719655138,19.54213223913029,0.3692167087764209,3.083852143932467,1019.423392331322,1,0,3,0.5040488956739992
5312,26.53896313377244,622.9825503390773,67.25783413571546,17.053659760232136,6.0,0.5527832293232469,0.0,1.8005612660002883,27.103041188784644,30.69647786802706,7.5763354708832225,999.196205950428,3,3,0,0.5885605314380913
5313,26.32630424603367,455.6813346290001,65.16384578392845,10.49507895590234,4.0,0.6677703488285379,24.01194624534582,4.379172807268912,30.042247311775444,46.59229141592589,8.011529082553201,1028.2472146475286,0,3,0,0.5935759600359601
5314,15.832273304240609,493.3925113148256,71.8695425940458,8.574436491221498,1.0,0.859202048406036,12.195447089921991,1.9127046635178284,20.749089258007395,64.37070433174873,10.356456560456598,1010.0626115535256,2,0,1,0.5990813670571664
5315,25.950904338885508,768.1333411775487,44.40212076188431,34.673310448613805,2.0,0.483260642393795,0.0,2.99130160307079,28.41643983615706,63.79868134289774,12.31451724823755,1025.4152991664448,3,2,2,0.0
5316,17.236566872086797,689.759286246259,1.7193946053713494,13.471711080503647,2.0,0.6427586547915386,25.98801066096992,2.174658713612205,22.86042432589929,37.76966977940649,3.776682457388167,1013.5742422895488,2,3,2,0.547067742760144
5317,40.68509213394614,832.4683121046079,88.98184231738985,19.104336563213614,3.0,0.4395734486499505,18.742603098899053,2.1181503942864923,51.36259867300824,45.25465336126071,1.6716117696810846,1031.7164187357653,1,3,3,0.4638941597121366
5318,23.764217400949107,17.11597340665838,56.14192422816772,33.003928984823546,3.0,0.9700256332102924,0.0,0.2843055954978596,33.661074189543136,22.83955028123136,4.758817378559113,1016.8630100902748,1,1,2,0.37256440748483
5319,38.17041981554154,563.3494793053002,91.33092379206032,5.8773389852556885,6.0,0.5030913931536877,,0.2953866700933256,42.49735767850672,24.202371616775064,3.750456058046802,1016.2221009087318,3,1,0,0.538797322734688
5320,4.687724597227348,673.6721305993017,73.64656761461235,18.40461804198586,5.0,0.9037537389371408,38.957165011714494,2.0097802295441327,9.871690737390878,,2.2039306110666,1016.5492698706709,2,3,2,0.6341126994954087
5321,28.87318989497172,118.353535828079,75.31833865810232,29.16090883521699,7.0,0.729706045795264,,2.3039225995912758,32.046312176127095,93.61532594343122,2.5146484461735863,1027.465063190933,2,2,3,0.3401431913555022
5322,32.15294509323451,336.27608967250694,65.25431077842225,21.58338650113115,5.0,0.8075792628771946,0.0,1.4214888278810611,36.940954508845095,77.99083532205849,12.575922232612736,1007.8495960954488,2,2,0,0.4729190928984788
5323,23.345399566994416,,96.16189507540396,11.437550023744452,7.0,0.5928183171175638,10.105277551039766,0.6322813945412222,28.931306871118338,50.99876568334776,11.195043352778534,1020.078069351884,0,1,2,0.3833623708156849
5324,18.533758498419576,505.42454276497904,79.43102372525982,29.874019088099928,3.0,0.8500544846639307,15.173685555338874,0.2083214057328657,22.149152504881258,11.730529848106352,13.623609057115807,1012.268814354757,2,1,1,0.5148276402297922
5325,23.1533865860442,906.963492173516,43.54749044200389,26.73498058155115,1.0,0.7287482115840547,0.0,1.892314189982213,26.171298518063256,68.65961436580665,10.02867240370674,1008.4102453464257,3,2,0,0.6598627664670008
5326,33.90958210631805,1005.6473511662252,27.341512861093943,10.998722848533404,2.0,0.5617782404088811,39.71883813644216,1.7716255037167172,42.84434111901098,,1.0766154288363987,1018.8244720535598,1,0,3,0.7312711500263358
5327,10.473600756530924,296.42811173167945,39.52430542036369,3.3277182689350826,2.0,0.4112464267033693,37.427808253515664,0.803745253353457,15.117661284629795,0.6075005613991324,10.781733282309624,1018.5131944235442,0,2,1,0.4457232250869326
5328,33.40587765288918,631.6393126233935,18.17820281386969,22.02653249660321,6.0,0.8449085452576378,41.07361592683407,3.3175405970318312,39.1751787270678,36.73840688946761,4.194400568402289,990.4697812842358,2,3,0,0.6391573869267295
5329,28.820388472847053,639.6994630355788,23.81869422030753,33.32927044185539,3.0,0.8737881852930943,15.816427620577969,2.15724484257526,33.290482016404326,16.520717617224033,13.449937284196418,1025.257072606655,3,3,0,0.592656907475775
5330,21.87049045960096,596.9064428786869,16.243477990959178,34.16822881517403,2.0,0.788198039745694,35.215629196704725,2.401224239330498,28.490892035217144,31.05982235395969,5.005176376728717,1012.4083796714638,0,2,1,0.536494836385443
5331,22.383248131845637,599.7449086848085,5.704497558599608,29.88288549994208,6.0,0.8426178444353496,19.388311052110037,1.0435413916778336,30.482140872068783,8.149584670857601,2.925841235670929,1003.0195664799272,1,2,1,0.5916185323673729
5332,25.74232206860652,575.935625612832,39.3080450313529,15.256547416379895,,0.8683987098564407,31.93688015815633,2.8837395205659377,26.093529458484333,35.072424193421945,9.69715879310418,1016.3684621946676,2,1,0,0.66262658820463
5333,44.903434859858514,921.8925302016048,75.93143127905314,20.70176721338727,3.0,0.5713274731602813,27.51284328621593,2.004749073885516,47.44408894605489,12.082104378316672,9.556990111252608,1012.0976441738062,0,2,0,0.5916929670881768
5334,29.176029334890057,775.6166285920144,6.924891702418368,22.23110187647493,5.0,0.7424724190952131,17.389209548282608,0.9633140032040556,35.87260119872083,76.71060147703365,3.800902832008781,1018.588245490481,1,2,0,0.7006233661859697
5335,13.687694146685548,234.9615256004332,64.17997811284678,3.372471418844565,1.0,,5.788198208259256,3.7264085328505487,,80.96297648383045,6.316207588376907,1007.3618058985088,0,1,2,0.4679098742724781
5336,19.776422034907824,698.9302702201373,97.97978119965468,17.454605706156013,2.0,0.566991637701471,0.0,1.2887588455451682,31.19443916087383,75.7912261470115,12.96618327560303,1019.1713107901336,2,1,2,0.5704238431901868
5337,11.265062047316004,723.0933436278631,45.431103368303326,5.407669906482336,4.0,0.7715933230077616,19.120725202673537,2.716705023489903,,68.43937940803858,5.889850232698327,1013.2402196907508,0,2,1,0.7345124952268559
5338,2.3225405622939785,578.7418217879472,27.66556125043975,30.90675557242775,10.0,0.600867958364997,3.0143203851130345,1.050041379949194,11.150746701271324,,1.2287461108775206,1017.1273533972956,0,2,1,0.4916642634305134
5339,11.054346681104915,782.8560926256823,62.22005584191399,25.308880546965533,2.0,0.8149747554989583,0.0,,12.04645504947456,46.983711190335775,0.7267274189956968,1018.0416135299148,3,2,3,0.6237952182282559
5340,26.44091635399262,547.0185085747593,68.37814149961386,3.042865992664539,6.0,0.7601273365090183,5.846160339753979,2.119203151813555,24.477246331616385,96.53113340706255,6.652445559959031,1013.2911287683546,2,2,3,0.580018300107425
5341,40.28748936978994,550.1169302690627,29.32820093853623,,2.0,0.8339860564785074,30.39303060468984,0.661893967798425,46.06706228272967,36.17488651429792,9.092441071895744,1010.0880155187236,3,2,3,0.6819771425232113
5342,36.94928078528058,530.3101361692608,39.90590299110962,23.38687986378107,2.0,0.9800484269546572,16.584245257952123,0.7165625143444887,43.34501950053072,49.11977126688154,10.002124605579969,996.4278171511928,2,3,2,0.5700734080370159
5343,11.136870571749531,-4.561021449917213,93.94395584206065,30.484843729381705,3.0,0.88782320162079,15.144999526939069,1.24998871405886,12.852968556733597,1000.0,7.884049104059276,1021.3386481709416,2,0,2,0.3540069587072894
5344,15.428199700548396,479.9004015235315,52.66579071916259,19.694643098411262,6.0,0.8640826749645261,13.388411349736325,0.92772233629396,16.75533484867703,34.27737710764428,7.645460329321427,1012.700648027806,0,0,3,0.5772333407520118
5345,13.73579352124163,332.9373563863573,98.685925199707,30.14105374436336,1.0,0.9596595942220412,2.1169696667304336,0.4953952808672685,15.421206451760495,11.012260869343429,11.704822641841924,1015.3247748024996,2,0,2,0.4672061624762992
5346,0.0,203.3880054518607,50.886397498101424,11.84846217984996,2.0,0.4285804190335942,0.0,2.5215513929121536,0.0,6.255049075655361,12.636466145056543,1012.214103469992,2,0,1,0.4821420090456171
5347,22.988308569511187,858.5045711848807,16.387181457857913,7.523144722022405,2.0,0.8099559748155252,33.444750110072405,2.8921622787816603,26.887510174487247,81.68392106494447,5.658068118730378,1021.1981916514108,0,2,3,0.7249808345669232
5348,,626.0518796336145,79.88574374984847,33.12843534921081,5.0,0.7640984298149884,0.0,1.5759250721228697,42.27655710946982,13.672640779028155,6.273235810871007,1021.5938529305888,3,1,1,0.605204818234626
5349,21.971315355800645,492.542229763863,85.87874447184505,,,0.4780404216906668,8.561413229566806,2.076699039649868,24.928805715933017,12.868700882382644,10.439408704991727,1000.8018819148758,3,3,0,0.5370262695677157
5350,9.786201380529882,358.7991622243934,3.0456920154164124,10.590213404873392,3.0,0.5185209545798906,10.208493716401854,1.6578142853308544,15.958306878922665,38.68577551786716,9.18806816680114,999.7061816241672,0,3,1,0.5256408339162844
5351,14.85822101035484,574.0423961571851,23.35736045631852,13.25600041806899,5.0,0.6276163122084197,6.969200302315612,2.505877235462602,23.643372535864543,43.28399302738264,0.411237191817152,1012.225938761554,1,3,2,0.612321624193938
5352,21.053838405015817,747.8590233293783,45.03330626766837,17.944595878193983,8.0,0.717047724893593,10.518222839743872,1.757056822215721,27.23310389554532,27.226479138609584,3.870847771854741,996.9868384863872,0,3,0,0.6003698048755679
5353,34.24264019139054,293.2585391132648,92.03102261157046,10.7736163557041,2.0,0.5567152107779377,10.246244678203348,0.7215011362023876,37.83299342056432,5.655899887005045,5.6279748221834245,999.962590257342,1,1,2,0.4140167165265442
5354,22.80618445731205,498.7929069308475,88.43798770603453,8.98692892113241,7.0,0.4819907447350662,15.206186711947936,1.445743113949466,28.47867668416201,43.30933653159793,8.651509048007213,1014.9532990615952,3,1,0,0.4666570630521673
5355,32.618911677078415,717.0166247127931,65.36816477003468,8.78113024880929,3.0,0.7225441480141226,6.66345762047132,2.0761608911738705,36.63192532114156,63.90328034041762,11.23133681885568,1003.8137316673808,3,1,3,0.6506021914826701
5356,24.023903940001237,15.99971772896752,76.3594772138007,15.522158893267584,3.0,0.8244317259504146,13.41276189937507,0.3745760998237433,34.227118791010966,63.66389589232789,1.6558873156193976,1018.0252950479083,2,0,2,0.3567277107759068
5357,27.841467772379417,485.607559398649,14.461329013175485,,1.0,0.4438034827808558,0.0,0.2261486472214828,31.318501594936084,,2.385716123742779,1010.96638084751,0,1,1,0.4685681632474731
5358,13.71797037765761,392.6771573631154,56.75198737000729,33.90975049435478,7.0,0.6552847056779425,0.0,0.919171169262077,16.113177139370094,2.7250596943969807,2.9775681567150905,1024.775987761534,1,2,3,0.4631024656932418
5359,16.769862355373608,466.5425355612415,78.24162432189176,18.73492849132629,2.0,0.5082137833616429,0.780825538261686,0.9936778332882984,23.509014792957597,31.281052837351965,0.8035855977466355,994.142076184192,1,0,3,0.4906032972240443
5360,9.930284009301076,374.59286090702426,23.54821415961894,5.211385596282698,3.0,0.4624329635660187,0.0,,18.060713275962787,94.49604881131212,9.960669922684533,1026.9844861379154,3,0,1,0.5379559159319081
5361,32.21986496044541,534.4061513018239,12.537364028698516,27.41941009811866,6.0,0.5797047768306728,17.766009653756928,0.4949683944144885,35.66219505472946,15.248927674944868,7.196147760739881,1009.122552558111,3,3,1,0.4884196088987618
5362,21.50577844207454,980.9068051056796,59.9877090651199,11.594161486079472,4.0,0.7229862429634795,42.02419520681529,2.1907252687469603,,,12.83050609742178,1023.8268249024228,0,3,2,0.702708960399088
5363,0.0,419.0193815178623,91.97575780471368,4.471523770661487,4.0,0.6340464712058369,0.0,1.8382424187624984,2.406581052949763,39.15256000441661,10.378633558103315,1011.6740809523748,2,0,0,0.5244456374892345
5364,30.77385300877432,572.9277522735266,97.36767453192778,29.881507238697832,7.0,0.9436971683796496,0.0,3.4241265999396213,35.316943813671344,39.78296232236944,4.494829041910228,1011.1991527197862,1,3,3,0.6024202532672012
5365,36.68969531080327,998.6866046022782,42.60703097058577,0.8982951630641273,2.0,0.8237042979617933,38.71624950429646,2.5934151204574456,36.81654054284808,4.308363128435888,2.124774899979078,1003.837998846764,1,0,2,0.7886885692446376
5366,15.25947348156403,362.4961054068612,46.73349551044046,1.884236109048527,6.0,0.959438921526577,48.04947009814398,2.3644974534565746,22.506189322818493,93.28517281816605,6.310294169320301,1022.5887810034262,3,1,1,0.5433023510464683
5367,30.76341958851833,,62.6275590748975,12.640075280420778,1.0,0.920364470651627,29.929292992005045,,37.91339291481629,39.735831974072624,14.528850983766912,1018.6379348983548,0,1,2,0.8034764570213493
