id,temperature,irradiance,humidity,panel_age,maintenance_count,soiling_ratio,voltage,current,module_temperature,cloud_coverage,wind_speed,pressure,string_id,error_code,installation_type,efficiency,power_output,temp_diff,irradiance_per_cloud
1884,23.85520395512889,-1.9732627011676,8.52887,21.26031852968536,5.0,0.9875403171573516,0.0,2.22550299648837,25.84524801046588,7.258402100818106,6.81983,1015.98707,3,0,0,0.0,0.0,1.9900440553369911,-0.23894001249613672
1885,25.077241008479028,566.6840419941603,73.16293,22.459822487643603,2.0,0.6970660592482777,10.452168447263157,1.1568039433368529,41.259140571444135,95.36890372116312,3.47875,1020.04921,3,2,1,0.0,12.09110967621505,16.181899562965107,5.8803620266743115
1886,53.16764134250471,234.11006764132063,69.84058,23.98876061607518,5.0,0.993660918947092,0.0,0.0787078756161966,57.39374635595428,44.28221585412578,3.2087,1002.93785,3,0,0,0.4390461107517396,0.0,4.226105013449569,5.170022341563266
1887,10.778805820291506,549.9087544778787,63.74872,26.383737829051757,2.0,0.6453289950219214,0.0,4.8459288365623046,18.37790462737295,87.07710511167647,10.38332,1007.54617,2,0,2,0.5527368677904393,0.0,7.599098807081443,6.24349260549183
1888,44.06619180579519,109.69926945277992,82.78315,10.678515853232753,3.0,0.8310351194034192,3.804332579654504,0.8236778335161787,48.44836663551437,12.463006888283124,9.25804,1010.24467,1,0,2,0.3643517769708594,3.1335444171848374,4.382174829719176,8.148199756790689
1889,27.92867370760922,635.7145561193989,82.29874,29.332605822223627,4.0,0.8234614136034988,10.238041389460436,0.3681699936202132,32.54955078848862,34.107042920665776,4.34567,1007.97199,2,1,1,0.6111118980042138,3.7693396330411275,4.620877080879396,18.107892412242595
1890,34.843039009576735,756.1281688566725,44.07853,21.05770067151401,4.0,0.656952707614095,46.09496936957032,4.105209194884106,43.0665378568117,16.194782339077985,5.38692,1011.52717,0,2,1,0.5219416557923408,189.2294920938613,8.223498847234964,43.974279752192395
1891,27.221991465208166,304.2050345712081,51.62074,34.31150237256067,4.0,0.8666947470455262,9.213389225309149,3.337032161870942,36.57550737005897,49.70413333820852,9.68484,1016.74846,2,0,2,0.4551979152537828,30.745376164691834,9.353515904850806,5.999610180536739
1892,25.077241008479028,215.7693546473914,41.77487,19.45233358762805,3.0,0.521231010485367,0.0,0.7248631541235206,41.81793508087453,71.40026396837986,9.0713,1030.48774,1,1,2,0.3608548107606324,0.0,16.7406940723955,2.9802288392432748
1893,28.95617720986086,-39.00576063749528,61.34839,28.483961803124657,3.0,0.7134841868984434,0.0,0.6406614562187746,34.41355964470217,37.77747893930259,2.5301,1008.40709,3,0,2,0.3556695538889111,0.0,5.457382434841307,-1.005886965951294
1894,17.214859028270705,433.39661648120574,52.25572,3.55549935416081,4.0,0.7225642923764496,2.700198304230071,2.908120326372225,17.251729060741017,97.48600117083186,5.83499,1002.34912,3,2,1,0.5210275855069935,7.852501573767282,0.03687003247031129,4.400591061966711
1895,30.401369387679008,354.60151642959875,29.64126,1.3827855712333297,4.0,0.8937811311799524,20.642408069976963,1.713396363648769,39.41795769215642,12.202983859506144,12.93957,994.76827,0,1,1,0.5673005865336772,35.368626924052535,9.016588304477413,26.85768006709224
1896,38.52130045270906,112.24514691298631,42.30879,6.668050214276795,6.0,0.9070202361207166,21.55637175730179,0.3059400400768203,29.92380654160118,49.503208172742205,4.25128,996.25521,0,0,0,0.4681767671166312,6.594957239339747,-8.597493911107883,2.222534982907635
1897,25.00256946098809,613.2546890780429,56.48086,17.497730984414666,4.0,0.8870398428940935,1.439914272030972,1.5240607572516522,27.650576305549684,3.550672435426827,7.1886,1021.84143,3,0,0,0.6333708081078181,2.194516835808985,2.6480068445615927,134.7613342379637
1898,0.1110309926098231,387.5074045338377,80.01344,29.71077068681508,4.0,0.416434442492837,0.0,2.022093519612377,4.2041777462124905,41.44888947015233,6.20197,1008.34257,2,1,0,0.3512119321324808,0.0,4.093146753602667,9.128799583939907
1899,23.62079435495638,231.0660103386919,13.4897,9.22130036564836,5.0,0.7109517748356582,35.56974829697592,0.4538492473749976,29.92380654160118,58.4732776029462,9.86726,1019.118,3,0,0,0.4584472812630976,16.143303493900625,6.3030121866448,3.8852072670574542
1900,26.176603672191117,361.3568985898882,56.22864,4.505278738308468,8.0,0.6534263314982074,0.0,2.323418022936948,34.83207989856984,89.1067338644523,3.153,1007.15191,1,1,1,0.4802058004763561,0.0,8.65547622637872,4.010320684062059
1901,24.46086326563184,767.826134732404,93.84186,3.1906661123414497,6.0,0.9244095885065348,28.522152671700752,1.4485724756938922,29.14508585368371,0.5349780921832026,9.27641,1013.52205,3,0,2,0.7602913996924348,41.31640530776472,4.68422258805187,500.2196048546356
1902,19.05426693545615,650.7342359388056,40.86888,3.7415908141403,8.0,0.6108046677432315,43.75996528785952,2.2922986705056463,22.233618037941515,81.57211836313179,6.8004,1030.87509,2,0,2,0.6273680579024686,100.31091025073361,3.1793511024853665,7.880798613849739
1903,40.87620236909012,467.4934846253776,6.85067,23.058734899864056,4.0,0.512501549390604,0.0,1.713396363648769,47.166842527070365,75.37154483975252,0.62721,1017.16734,2,1,2,0.4689207507380758,0.0,6.290640157980242,6.121304546167048
1904,0.0,654.7762546162131,84.9588,12.995083493682472,1.0,0.6976634526265479,28.312275585924667,2.0608888016480638,0.3282753723912293,10.389659099939152,6.3162,1003.38893,3,0,2,0.604735807839585,58.34845170420602,0.3282753723912293,57.48866132610687
1905,26.12772767712901,209.77201090331528,21.2235,17.497730984414666,8.0,0.710221605224537,0.0,1.713396363648769,30.372952057747227,0.4218553713725481,1.04762,1005.6121,0,2,2,0.4358411055054571,0.0,4.245224380618218,147.5340003820626
1906,26.29578068556885,508.0925251817577,69.74407,1.2299068237360404,4.0,0.7964218070669902,0.0,1.197764750614028,34.66695655316828,36.09620705408936,2.14632,1009.16348,0,1,2,0.6353616235417353,0.0,8.371175867599433,13.696616595893927
1907,25.077241008479028,536.8305826216176,46.17587,33.12906994797236,5.0,0.5937129368431471,6.19920990071648,3.6142227374652025,56.17959760525152,90.41567823015984,10.24985,1016.15389,3,2,0,0.4088042089174726,22.405325377488904,31.102356596772495,5.872412621279515
1908,24.8267742598346,382.5408728753183,94.082,4.911686587747427,2.0,0.9124009131391644,15.097817579977708,0.442231709506094,23.656058351737435,3.4998412749226326,9.62537,1031.28002,2,0,0,0.5557920122760269,6.6767336782047,-1.170715908097165,85.01208142767113
1909,25.077241008479028,501.27389563782185,77.38476,18.959836790438377,3.0,0.6952791164753964,5.506308568283936,2.4572839992788547,37.43339967074476,74.92070297819103,0.39936,1025.4249,2,1,2,0.5363494225818907,13.530563939936174,12.356158662265734,6.602598184342652
1910,26.500150161305164,304.8916363388872,80.19695,18.69835050838573,5.0,0.9651206855798664,0.0,0.4845561577746293,31.404105791792585,58.54056271439234,14.57728,1011.54114,1,0,0,0.5225158655167516,0.0,4.90395563048742,5.12073824027175
1911,26.133138686393803,627.4551769440295,60.09459,14.305477064484151,2.0,0.4718685726592377,0.0,1.2881969398702324,28.7376434374952,88.61719612913956,6.7674,1020.27764,2,0,0,0.4883029153741117,0.0,2.6045047511013983,7.001504220683922
1912,46.155507601860165,637.964692882823,13.94168,21.82109000644836,3.0,0.492360192111035,5.11514794602329,1.713396363648769,55.36809322232271,48.4624127370988,6.43195,1016.10491,3,1,0,0.4758016073027776,8.764275890241775,9.212585620462548,12.897969540501686
1913,11.660157537408663,-229.28997017426656,16.94825,12.05033039421948,2.0,0.563651706499259,0.0,3.719942277091519,13.68291075826081,94.94058747149424,14.76617,1021.39226,2,0,2,0.3639465205379671,0.0,2.022753220852147,-2.3899162618989895
1914,16.99354246100793,797.5764258775295,4.42807,4.291412249793148,3.0,0.6741723018049008,36.09774290138226,2.86532702253534,29.92380654160118,31.72678636172417,7.13744,1018.53866,2,1,2,0.6674484286809608,103.43183818786385,12.93026408059325,24.37075296859396
1915,34.050058007656,-261.9081413381885,62.94973,17.497730984414666,1.0,0.5637671904521874,27.08719760153012,0.8484554966616809,41.150498540090695,37.54346967197413,3.24214,988.85868,3,0,1,0.292391752667493,22.98228169417933,7.100440532434696,-6.795136596865023
1916,28.082084396995405,345.98774361096866,69.02855,34.2319733261902,3.0,0.5288933851300086,0.0,0.1023631170965198,33.28530835219589,75.74531405302149,12.07333,1024.39227,2,2,1,0.4276187089875668,0.0,5.203223955200485,4.508258880430589
1917,25.077241008479028,756.3370085644387,20.59226,24.00734009656211,4.0,0.9784842998665744,55.35724517517666,3.323977552446964,27.30101719325422,28.439168896412724,9.94731,1020.25545,0,2,2,0.7046247419053486,184.0062403275902,2.2237761847751933,25.6915204102994
1918,24.15330725666588,420.6783186868898,85.90347,10.962467625145628,5.0,0.6634309019079095,0.0,0.4438045573717111,28.35029099617478,55.00516931546253,10.22801,1025.21055,2,0,1,0.0,0.0,4.196983739508902,7.511419460537979
1919,35.967095546799264,133.45350438261448,35.34929,17.497730984414666,3.0,0.6679515491176852,0.0,1.617504945336809,44.7319350826849,97.00110089193996,8.81039,1037.30664,2,0,2,0.4510772057492387,0.0,8.764839535885635,1.3617551554830574
1920,30.82107628951866,226.56573457083235,21.91712,22.595405176848036,8.0,0.5024055288795274,11.290208265763493,0.0755508924419793,37.32914639459786,5.819788775550149,9.9911,1009.87684,3,0,2,0.4346782581739016,0.8529853103342432,6.508070105079202,33.22181111871099
1921,16.44444642480317,756.7264365801549,75.08354,12.68568425807739,3.0,0.7520609040907201,11.97147437398085,2.356908655474635,29.92380654160118,12.23854638940598,4.66679,1008.63105,1,2,1,0.0,28.215671570828253,13.47936011679801,57.16084034616655
1922,27.85331615592234,19.623867362840443,62.65747,8.388670158266384,1.0,0.8246523830330507,18.773370237989848,1.8580173175279653,33.765092478216374,64.4806678931762,10.16834,1014.37295,3,0,0,0.4562417454527199,34.88124701054924,5.911776322294035,0.29968948079232194
1923,24.4023697061078,782.2477752405043,19.96695,15.379750893956215,4.0,0.7833863093622103,16.364347786663604,0.0134418916776297,24.89771464865387,48.62516734533083,10.52534,1020.13822,0,0,2,0.6532561621299222,0.2199677903233915,0.495344942546069,15.76312619355036
1924,25.077241008479028,486.2244752394277,83.26458,9.493956642921969,2.0,0.8105752894099685,13.323416134435318,2.192812049949641,41.171372872513984,52.02164972167426,10.13841,1026.26419,2,1,0,0.4887958417283936,29.215747446083228,16.094131864034956,9.170300769435853
1925,21.147065104271025,201.9011673893916,10.49063,10.77910786729083,4.0,0.9658309648492877,22.941128817144023,0.3159644873910195,29.35131227358071,76.52055721564362,11.33114,1009.23938,2,1,1,0.4351744405912791,7.248582006880257,8.204247169309685,2.6044855021842905
1926,10.500304972945653,354.22123192432724,19.00812,9.159790334561322,4.0,0.9691063515317232,26.120819477068515,2.012962284104587,17.88400527582739,25.0275766211983,9.48216,1015.77313,1,2,1,0.5466383692239805,52.580224437243416,7.3837003028817385,13.609458809001444
1927,33.068452236051584,245.6939147245897,76.74806,21.93264877811844,4.0,0.9499020726240912,0.0,0.792874117087213,40.13476216738755,65.83396222909819,8.51197,1023.11217,2,0,1,0.4897375364136091,0.0,7.066309931335965,3.6761835828673854
1928,31.58343013010398,716.5563002146322,54.06482,29.46234205298952,4.0,0.7908130051281791,16.531451901775757,0.3191015716767094,31.250040712193247,59.23395981010845,4.14842,1005.78025,1,0,0,0.5712247193373283,5.275212283954571,-0.33338941791073395,11.896217722919486
1929,41.983588116621526,683.1069524407096,43.29269,19.674011716568117,5.0,0.9734997672854054,13.352601374263536,1.31454597774826,47.39112962695504,84.72448524709644,11.0011,997.65263,1,1,0,0.6710646828313309,17.55260842901402,5.407541510333516,7.96863288792798
1930,9.205252544539013,70.20971653098835,15.19944,29.444420628837992,4.0,0.7660918054170427,14.224981437632914,0.0360445477870169,14.66329216419614,10.423404323079945,8.10583,1025.71711,3,2,2,0.3089703627305311,0.5127330231981879,5.458039619657127,6.146128994938578
1931,24.155413554450977,399.1019703701665,8.95459,22.74467376666537,2.0,0.6176351859676317,14.04419758661919,2.0774082332650785,29.92380654160118,45.03276644201597,1.51195,1027.99399,1,1,0,0.5098032190182735,29.17553169604425,5.768392987150204,8.669954061372465
1932,22.23519768055311,284.20358441393074,43.49713,20.455491529970192,4.0,0.9786406450244598,4.626126417780823,3.5406288294001462,28.898357411339948,80.44887933700866,4.15041,1026.63,0,0,2,0.4844828201750423,16.379396563244406,6.6631597307868375,3.489349230183878
1933,20.24541407958255,823.3774921148425,98.38809,33.6915202664656,1.0,0.476518411364434,16.242250738108236,5.032846248043359,24.8924574948236,19.24968718218669,7.67681,1018.38407,1,0,1,0.4716393110960332,81.74475068706752,4.6470434152410505,40.66124502106649
1934,6.507761243168274,162.47522046839475,62.23299,27.30678642781024,5.0,0.8053938969842619,0.0,0.1067593244771364,7.97664683954547,45.18196924885327,11.78399,1006.33311,0,1,0,0.3721869617123605,0.0,1.4688855963771958,3.51815271438277
1935,12.204584679824343,901.0572761712534,31.78995,6.623714708711198,3.0,0.4019909243115284,0.0,3.754849423036906,29.92380654160118,90.1992200611932,0.81905,1015.6674,2,2,2,0.5677151795513145,0.0,17.719221861776838,9.880098487318845
1936,28.24625558715371,491.6763151207656,99.91321,20.685008018481994,4.0,0.4957973459879214,0.0,3.4751578648595536,36.449989909010725,67.05681726910373,8.03782,1016.83964,1,0,2,0.4315165081106786,0.0,8.203734321857016,7.224497630804954
1937,19.00300672242056,209.5163984049781,99.77191,4.22294709815231,3.0,0.7567015783536112,14.507507987727156,1.713396363648769,23.476305356541644,5.858906226980098,7.4337,1000.67628,2,1,0,0.5315752554955339,24.857111431777177,4.4732986341210825,30.546619456733104
1938,15.083083458253022,501.27389563782185,33.77852,0.0820528854500884,3.0,0.7566549719681733,17.19029425045649,3.976949304115154,18.69685818694801,12.253680464295323,8.13792,999.13017,2,1,2,0.5508006565225305,68.36492875688766,3.613774728694988,37.821486415658335
1939,42.16475029069788,299.5952898078873,21.7534,14.766111439613292,1.0,0.8638697263735976,21.32270813215217,1.343661817428906,48.85203738093991,90.3580224831707,8.4936,1006.68707,1,0,2,0.519129222671392,28.650508761353695,6.68728709024203,3.279353927161422
1940,25.077241008479028,181.3453994961235,19.41267,9.364524713872662,2.0,0.7216544643822861,2.49630864668269,0.2598410757755294,59.80457064151196,10.109249695661203,8.31438,1025.14316,0,2,2,0.4476457569505906,0.6486435242217861,34.72732963303293,16.323820641726076
1941,24.32283984937964,523.706714932594,58.78338,32.2789985089397,7.0,0.8935113920165624,20.956605498958066,1.713396363648769,29.926537801258288,89.47898260681757,13.14164,1016.59475,1,1,2,0.4831526118869529,35.906971656336545,5.603697951878647,5.788158750727739
1942,6.973864034406973,193.0211123270392,31.41514,30.9435073915471,2.0,0.4013533662540814,0.0,2.2583030815611624,29.92380654160118,8.265208834961602,7.75938,1013.96582,1,0,2,0.3352461353620346,0.0,22.94994250719421,20.83289386837001
1943,29.756852950203555,-45.09155218454719,77.97739,23.094695098445005,5.0,0.7935697222685829,0.0,2.324918032903736,33.466178459411545,13.216967047224603,14.43054,1017.44837,1,0,2,0.3755840747253539,0.0,3.7093255092079893,-3.1716717099200027
1944,0.0,405.0808822879568,35.43565,17.497730984414666,5.0,0.4894611864846946,17.506788825038708,1.3159482679511123,4.918471232754243,62.7621206839453,2.5989,1023.60401,0,0,0,0.505670330154512,23.038028431695576,4.918471232754243,6.353002032285798
1945,8.797981377234674,49.28595089552934,60.90237,3.783704778681477,6.0,0.6424872365437673,18.72798585217824,0.1161071193855559,12.715131334225989,9.460604551967744,10.15844,1015.98214,1,0,1,0.3971770138761279,2.1744524891898607,3.917149956991315,4.711577677052915
1946,29.963787109827635,311.9597829831199,24.88522,8.987240549486861,3.0,0.8431694897915988,0.0,1.713396363648769,34.37842684305966,49.70413333820852,1.24744,1023.91888,2,0,2,0.5301452306628507,0.0,4.414639733232022,6.152551329539046
1947,8.395189575406935,272.724277849161,48.09478,22.72141995786186,9.0,0.8134609351700248,15.720374127307045,0.962462484484166,13.135462049180568,24.45828768372359,0.89464,1021.0933,2,0,0,0.509861688801176,15.130270339588542,4.740272473773633,10.712593134200599
1948,21.447593748506947,282.19598199354647,65.80801,19.09355914278948,2.0,0.9087107968592072,38.95029154560819,0.698465155640216,28.44239624967093,2.119065864453751,3.16097,1010.99584,2,1,2,0.4539675522845919,27.205421446635015,6.994802501163985,90.47451841577835
1949,25.077241008479028,1000.2407753975384,99.06176,2.970570120336092,2.0,0.4512431865134041,0.0,1.657423486916907,11.495007112296523,41.89121486437802,0.71117,1020.33989,0,0,2,0.6236510486814572,0.0,-13.582233896182505,23.320411384016488
1950,25.67511417442551,514.1028917923927,30.41759,17.497730984414666,4.0,0.5865347309963465,14.270427405648428,1.1507456236901814,29.26449615126564,94.19157274216158,8.4489,999.93955,0,0,2,0.4626388014304263,16.42163188523836,3.58938197684013,5.400718540336605
1951,38.47888590111061,561.342752248833,75.49825,1.5472817885846568,7.0,0.5336756028848998,52.2425987627756,1.5092393524858745,43.05006976275767,56.62220837273545,12.87216,1019.03595,2,2,1,0.543735161331301,78.8465859289108,4.571183861647064,9.741777833604138
